217, 3, 2.21, -3.58
218, 3, 2.18, -3.66
219, 3, 2.15, -3.74
220, 3, 2.11, -3.82
221, 3, 2.08, -3.89
222, 3, 2.05, -3.96
223, 3, 2.02, -4.04
224, 3, 1.99, -4.11
225, 3, 1.96, -4.17
226, 3, 1.93, -4.24
227, 3, 1.9, -4.31
228, 3, 1.86, -4.37
229, 3, 1.83, -4.43
230, 3, 1.79, -4.48
231, 3, 1.75, -4.54
232, 3, 1.72, -4.58
233, 3, 1.68, -4.64
234, 3, 1.65, -4.7
235, 3, 1.61, -4.75
236, 3, 1.58, -4.81
237, 3, 1.54, -4.86
238, 3, 1.49, -4.9
239, 3, 1.44, -4.94
240, 3, 1.39, -4.98
241, 3, 1.34, -5.01
242, 3, 1.3, -5.05
243, 3, 1.24, -5.08
244, 3, 1.19, -5.12
245, 3, 1.13, -5.16
246, 3, 1.06, -5.19
247, 3, 0.99, -5.23
248, 3, 0.93, -5.27
249, 3, 0.86, -5.3
250, 3, 0.78, -5.33
251, 3, 0.7, -5.36
252, 3, 0.62, -5.39
253, 3, 0.54, -5.42
254, 3, 0.45, -5.44
255, 3, 0.34, -5.46
256, 3, 0.25, -5.47
257, 3, 0.14, -5.48
258, 3, 0.04, -5.5
259, 3, -0.08, -5.5
260, 3, -0.2, -5.5
261, 3, -0.31, -5.5
262, 3, -0.43, -5.5
263, 3, -0.56, -5.49
264, 3, -0.68, -5.48
265, 3, -0.81, -5.46
266, 3, -0.94, -5.44
267, 3, -1.07, -5.43
268, 3, -1.21, -5.39
269, 3, -1.34, -5.36
270, 3, -1.47, -5.33
271, 3, -1.6, -5.3
272, 3, -1.73, -5.24
273, 3, -1.86, -5.19
274, 3, -1.98, -5.14
275, 3, -2.11, -5.09
276, 3, -2.23, -5.02
277, 3, -2.35, -4.96
278, 3, -2.46, -4.9
279, 3, -2.57, -4.83
280, 3, -2.69, -4.77
281, 3, -2.8, -4.7
282, 3, -2.9, -4.64
283, 3, -3.01, -4.58
284, 3, -3.11, -4.51
285, 3, -3.21, -4.44
286, 3, -3.3, -4.37
287, 3, -3.39, -4.29
288, 3, -3.49, -4.22
289, 3, -3.57, -4.16
290, 3, -3.66, -4.09
291, 3, -3.75, -4.02
292, 3, -3.83, -3.94
293, 3, -3.91, -3.87
294, 3, -3.98, -3.8
295, 3, -4.06, -3.73
296, 3, -4.14, -3.65
297, 3, -4.21, -3.59
298, 3, -4.28, -3.52
299, 3, -4.35, -3.45
300, 3, -4.42, -3.37
301, 3, -4.49, -3.3
302, 3, -4.55, -3.23
303, 3, -4.62, -3.16
304, 3, -4.68, -3.08
305, 3, -4.74, -3.02
306, 3, -4.79, -2.95
307, 3, -4.85, -2.87
308, 3, -4.91, -2.8
309, 3, -4.96, -2.72
310, 3, -5.01, -2.64
311, 3, -5.06, -2.57
312, 3, -5.11, -2.5
313, 3, -5.16, -2.42
314, 3, -5.2, -2.35
315, 3, -5.24, -2.28
316, 3, -5.27, -2.2
317, 3, -5.31, -2.12
318, 3, -5.35, -2.04
319, 3, -5.38, -1.97
320, 3, -5.41, -1.89
321, 3, -5.45, -1.82
322, 3, -5.48, -1.74
323, 3, -5.5, -1.67
324, 3, -5.53, -1.59
325, 3, -5.56, -1.52
326, 3, -5.58, -1.44
327, 3, -5.61, -1.36
328, 3, -5.63, -1.29
329, 3, -5.65, -1.21
330, 3, -5.67, -1.13
331, 3, -5.7, -1.06
332, 3, -5.71, -0.98
333, 3, -5.73, -0.91
334, 3, -5.75, -0.83
335, 3, -5.77, -0.75
336, 3, -5.79, -0.67
337, 3, -5.8, -0.6
338, 3, -5.82, -0.52
339, 3, -5.83, -0.44
340, 3, -5.84, -0.36
341, 3, -5.85, -0.28
342, 3, -5.86, -0.21
343, 3, -5.87, -0.12
344, 3, -5.88, -0.04
345, 3, -5.88, 0.04
346, 3, -5.87, 0.11
347, 3, -5.87, 0.19
348, 3, -5.86, 0.27
349, 3, -5.85, 0.35
350, 3, -5.84, 0.43
351, 3, -5.83, 0.5
352, 3, -5.82, 0.58
353, 3, -5.8, 0.67
354, 3, -5.78, 0.75
355, 3, -5.76, 0.83
356, 3, -5.74, 0.9
357, 3, -5.72, 0.99
358, 3, -5.69, 1.07
359, 3, -5.66, 1.16
360, 3, -5.63, 1.24
1, 4, -7.16, 0.17
2, 4, -7.17, 0.27
3, 4, -7.18, 0.37
4, 4, -7.18, 0.48
5, 4, -7.18, 0.59
6, 4, -7.17, 0.71
7, 4, -7.15, 0.82
8, 4, -7.13, 0.94
9, 4, -7.1, 1.07
10, 4, -7.07, 1.19
11, 4, -7.02, 1.31
12, 4, -6.98, 1.43
13, 4, -6.93, 1.56
14, 4, -6.86, 1.68
15, 4, -6.8, 1.81
16, 4, -6.74, 1.93
17, 4, -6.65, 2.04
18, 4, -6.57, 2.16
19, 4, -6.49, 2.27
20, 4, -6.41, 2.38
21, 4, -6.32, 2.49
22, 4, -6.22, 2.6
23, 4, -6.13, 2.68
24, 4, -6.04, 2.78
25, 4, -5.95, 2.87
26, 4, -5.85, 2.95
27, 4, -5.76, 3.03
28, 4, -5.67, 3.11
29, 4, -5.58, 3.18
30, 4, -5.49, 3.25
31, 4, -5.39, 3.32
32, 4, -5.3, 3.38
33, 4, -5.22, 3.44
34, 4, -5.13, 3.5
35, 4, -5.03, 3.55
36, 4, -4.93, 3.61
37, 4, -4.84, 3.66
38, 4, -4.74, 3.71
39, 4, -4.64, 3.77
40, 4, -4.54, 3.82
41, 4, -4.42, 3.86
42, 4, -4.31, 3.91
43, 4, -4.19, 3.96
44, 4, -4.07, 4
45, 4, -3.95, 4.04
46, 4, -3.82, 4.07
47, 4, -3.68, 4.1
48, 4, -3.55, 4.13
49, 4, -3.41, 4.16
50, 4, -3.27, 4.17
51, 4, -3.12, 4.18
52, 4, -2.97, 4.19
53, 4, -2.82, 4.2
54, 4, -2.67, 4.2
55, 4, -2.53, 4.2
56, 4, -2.37, 4.18
57, 4, -2.22, 4.16
58, 4, -2.07, 4.14
59, 4, -1.92, 4.11
60, 4, -1.77, 4.08
61, 4, -1.62, 4.05
62, 4, -1.48, 4.01
63, 4, -1.33, 3.97
64, 4, -1.19, 3.92
65, 4, -1.04, 3.87
66, 4, -0.91, 3.81
67, 4, -0.77, 3.75
68, 4, -0.64, 3.69
69, 4, -0.5, 3.62
70, 4, -0.37, 3.56
71, 4, -0.25, 3.48
72, 4, -0.12, 3.41
73, 4, -0.01, 3.34
74, 4, 0.1, 3.26
75, 4, 0.21, 3.17
76, 4, 0.31, 3.1
77, 4, 0.41, 3.01
78, 4, 0.5, 2.92
79, 4, 0.58, 2.83
80, 4, 0.66, 2.75
81, 4, 0.73, 2.67
82, 4, 0.8, 2.58
83, 4, 0.84, 2.5
84, 4, 0.89, 2.42
85, 4, 0.94, 2.34
86, 4, 0.98, 2.27
87, 4, 1.01, 2.19
88, 4, 1.04, 2.12
89, 4, 1.06, 2.06
90, 4, 1.08, 2
91, 4, 1.1, 1.94
92, 4, 1.11, 1.89
93, 4, 1.12, 1.85
94, 4, 1.14, 1.8
95, 4, 1.15, 1.75
96, 4, 1.16, 1.7
97, 4, 1.17, 1.65
98, 4, 1.19, 1.61
99, 4, 1.21, 1.57
100, 4, 1.22, 1.52
101, 4, 1.24, 1.48
102, 4, 1.26, 1.44
103, 4, 1.28, 1.39
104, 4, 1.3, 1.34
105, 4, 1.33, 1.3
106, 4, 1.35, 1.25
107, 4, 1.37, 1.19
108, 4, 1.39, 1.15
109, 4, 1.41, 1.09
110, 4, 1.42, 1.04
111, 4, 1.42, 0.98
112, 4, 1.44, 0.92
113, 4, 1.44, 0.87
114, 4, 1.44, 0.82
115, 4, 1.45, 0.77
116, 4, 1.44, 0.72
117, 4, 1.44, 0.67
118, 4, 1.44, 0.62
119, 4, 1.43, 0.58
120, 4, 1.43, 0.54
121, 4, 1.42, 0.49
122, 4, 1.42, 0.46
123, 4, 1.41, 0.43
124, 4, 1.41, 0.39
125, 4, 1.4, 0.36
126, 4, 1.4, 0.32
127, 4, 1.4, 0.29
128, 4, 1.4, 0.26
129, 4, 1.4, 0.22
130, 4, 1.4, 0.19
131, 4, 1.4, 0.16
132, 4, 1.39, 0.12
133, 4, 1.39, 0.09
134, 4, 1.39, 0.05
135, 4, 1.38, 0.02
136, 4, 1.38, -0.01
137, 4, 1.38, -0.05
138, 4, 1.37, -0.09
139, 4, 1.37, -0.13
140, 4, 1.37, -0.17
141, 4, 1.36, -0.21
142, 4, 1.36, -0.25
143, 4, 1.35, -0.3
144, 4, 1.35, -0.34
145, 4, 1.34, -0.38
146, 4, 1.33, -0.42
147, 4, 1.33, -0.46
148, 4, 1.32, -0.5
149, 4, 1.31, -0.54
150, 4, 1.31, -0.58
151, 4, 1.3, -0.62
152, 4, 1.29, -0.66
153, 4, 1.28, -0.7
154, 4, 1.27, -0.74
155, 4, 1.25, -0.77
156, 4, 1.24, -0.8
157, 4, 1.23, -0.83
158, 4, 1.22, -0.86
159, 4, 1.2, -0.89
160, 4, 1.19, -0.93
161, 4, 1.17, -0.95
162, 4, 1.16, -0.97
163, 4, 1.14, -1
164, 4, 1.12, -1.01
165, 4, 1.11, -1.03
166, 4, 1.09, -1.05
167, 4, 1.08, -1.07
168, 4, 1.06, -1.08
169, 4, 1.04, -1.09
170, 4, 1.03, -1.1
171, 4, 1.02, -1.11
172, 4, 1.01, -1.11
173, 4, 1, -1.12
174, 4, 0.99, -1.12
175, 4, 0.98, -1.13
176, 4, 0.98, -1.13
177, 4, 0.98, -1.13
178, 4, 0.97, -1.13
179, 4, 0.97, -1.13
180, 4, 0.97, -1.13
181, 4, 0.97, -1.13
182, 4, 0.98, -1.13
183, 4, 0.98, -1.12
184, 4, 0.99, -1.12
185, 4, 1, -1.11
186, 4, 1.02, -1.11
187, 4, 1.03, -1.11
188, 4, 1.05, -1.11
189, 4, 1.07, -1.11
190, 4, 1.09, -1.11
191, 4, 1.12, -1.12
192, 4, 1.15, -1.13
193, 4, 1.18, -1.14
194, 4, 1.22, -1.16
195, 4, 1.26, -1.18
196, 4, 1.3, -1.21
197, 4, 1.34, -1.24
198, 4, 1.38, -1.28
199, 4, 1.43, -1.32
200, 4, 1.47, -1.37
201, 4, 1.52, -1.42
202, 4, 1.57, -1.47
203, 4, 1.62, -1.54
204, 4, 1.67, -1.61
205, 4, 1.71, -1.69
206, 4, 1.76, -1.79
207, 4, 1.82, -1.88
208, 4, 1.86, -1.98
209, 4, 1.89, -2.08
210, 4, 1.92, -2.18
211, 4, 1.95, -2.27
212, 4, 1.96, -2.39
213, 4, 1.97, -2.51
214, 4, 1.99, -2.62
215, 4, 1.99, -2.75
216, 4, 1.98, -2.88
217, 4, 1.98, -3.01
218, 4, 1.96, -3.14
219, 4, 1.94, -3.27
220, 4, 1.92, -3.39
221, 4, 1.89, -3.52
222, 4, 1.86, -3.65
223, 4, 1.82, -3.78
224, 4, 1.78, -3.89
225, 4, 1.73, -4.01
226, 4, 1.68, -4.12
227, 4, 1.63, -4.23
228, 4, 1.58, -4.34
229, 4, 1.53, -4.44
230, 4, 1.48, -4.54
231, 4, 1.42, -4.63
232, 4, 1.37, -4.72
233, 4, 1.31, -4.79
234, 4, 1.26, -4.87
235, 4, 1.2, -4.94
236, 4, 1.16, -5
237, 4, 1.1, -5.05
238, 4, 1.05, -5.1
239, 4, 0.99, -5.15
240, 4, 0.94, -5.2
241, 4, 0.88, -5.25
242, 4, 0.83, -5.3
243, 4, 0.78, -5.34
244, 4, 0.72, -5.38
245, 4, 0.66, -5.41
246, 4, 0.6, -5.44
247, 4, 0.53, -5.46
248, 4, 0.47, -5.48
249, 4, 0.4, -5.49
250, 4, 0.33, -5.51
251, 4, 0.25, -5.51
252, 4, 0.18, -5.52
253, 4, 0.1, -5.53
254, 4, 0.02, -5.53
255, 4, -0.07, -5.53
256, 4, -0.15, -5.53
257, 4, -0.23, -5.53
258, 4, -0.32, -5.53
259, 4, -0.41, -5.52
260, 4, -0.5, -5.52
261, 4, -0.59, -5.52
262, 4, -0.68, -5.52
263, 4, -0.78, -5.53
264, 4, -0.88, -5.53
265, 4, -0.98, -5.53
266, 4, -1.08, -5.53
267, 4, -1.19, -5.54
268, 4, -1.29, -5.54
269, 4, -1.4, -5.55
270, 4, -1.51, -5.56
271, 4, -1.62, -5.55
272, 4, -1.74, -5.55
273, 4, -1.86, -5.55
274, 4, -1.97, -5.55
275, 4, -2.09, -5.54
276, 4, -2.2, -5.52
277, 4, -2.32, -5.5
278, 4, -2.43, -5.47
279, 4, -2.54, -5.44
280, 4, -2.65, -5.41
281, 4, -2.76, -5.36
282, 4, -2.87, -5.32
283, 4, -2.97, -5.28
284, 4, -3.07, -5.22
285, 4, -3.17, -5.17
286, 4, -3.27, -5.12
287, 4, -3.35, -5.06
288, 4, -3.44, -4.99
289, 4, -3.54, -4.93
290, 4, -3.62, -4.86
291, 4, -3.71, -4.79
292, 4, -3.79, -4.73
293, 4, -3.87, -4.66
294, 4, -3.95, -4.59
295, 4, -4.04, -4.52
296, 4, -4.12, -4.46
297, 4, -4.2, -4.39
298, 4, -4.29, -4.32
299, 4, -4.38, -4.26
300, 4, -4.47, -4.19
301, 4, -4.55, -4.13
302, 4, -4.63, -4.06
303, 4, -4.72, -3.99
304, 4, -4.8, -3.93
305, 4, -4.88, -3.86
306, 4, -4.96, -3.78
307, 4, -5.04, -3.71
308, 4, -5.12, -3.65
309, 4, -5.19, -3.58
310, 4, -5.26, -3.51
311, 4, -5.33, -3.43
312, 4, -5.39, -3.36
313, 4, -5.46, -3.29
314, 4, -5.52, -3.22
315, 4, -5.58, -3.15
316, 4, -5.64, -3.08
317, 4, -5.69, -3.01
318, 4, -5.75, -2.94
319, 4, -5.8, -2.88
320, 4, -5.85, -2.81
321, 4, -5.9, -2.74
322, 4, -5.95, -2.68
323, 4, -6, -2.61
324, 4, -6.05, -2.54
325, 4, -6.1, -2.48
326, 4, -6.14, -2.41
327, 4, -6.19, -2.35
328, 4, -6.23, -2.28
329, 4, -6.27, -2.22
330, 4, -6.32, -2.15
331, 4, -6.36, -2.08
332, 4, -6.4, -2.02
333, 4, -6.45, -1.95
334, 4, -6.49, -1.88
335, 4, -6.52, -1.81
336, 4, -6.56, -1.74
337, 4, -6.6, -1.67
338, 4, -6.63, -1.6
339, 4, -6.67, -1.53
340, 4, -6.7, -1.46
341, 4, -6.73, -1.39
342, 4, -6.76, -1.32
343, 4, -6.79, -1.25
344, 4, -6.81, -1.18
345, 4, -6.84, -1.1
346, 4, -6.86, -1.03
347, 4, -6.88, -0.96
348, 4, -6.9, -0.89
349, 4, -6.92, -0.82
350, 4, -6.94, -0.74
351, 4, -6.97, -0.67
352, 4, -6.99, -0.6
353, 4, -7.01, -0.53
354, 4, -7.03, -0.45
355, 4, -7.06, -0.37
356, 4, -7.07, -0.28
357, 4, -7.1, -0.2
358, 4, -7.12, -0.12
359, 4, -7.13, -0.02
360, 4, -7.15, 0.07
1, 5, -7.9, -0.34
2, 5, -7.98, -0.21
3, 5, -8.06, -0.08
4, 5, -8.14, 0.06
5, 5, -8.2, 0.19
6, 5, -8.27, 0.33
7, 5, -8.33, 0.48
8, 5, -8.38, 0.63
9, 5, -8.43, 0.79
10, 5, -8.48, 0.95
11, 5, -8.52, 1.13
12, 5, -8.55, 1.31
13, 5, -8.57, 1.48
14, 5, -8.58, 1.66
15, 5, -8.58, 1.83
16, 5, -8.55, 1.98
17, 5, -8.5, 2.11
18, 5, -8.4, 2.22
19, 5, -8.28, 2.31
20, 5, -8.15, 2.37
21, 5, -7.98, 2.41
22, 5, -7.81, 2.43
23, 5, -7.63, 2.45
24, 5, -7.46, 2.47
25, 5, -7.31, 2.51
26, 5, -7.17, 2.55
27, 5, -7.05, 2.61
28, 5, -6.94, 2.69
29, 5, -6.85, 2.78
30, 5, -6.76, 2.89
31, 5, -6.68, 3
32, 5, -6.59, 3.09
33, 5, -6.5, 3.2
34, 5, -6.41, 3.29
35, 5, -6.31, 3.36
36, 5, -6.21, 3.43
37, 5, -6.11, 3.48
38, 5, -6, 3.52
39, 5, -5.91, 3.56
40, 5, -5.81, 3.59
41, 5, -5.72, 3.62
42, 5, -5.62, 3.65
43, 5, -5.54, 3.67
44, 5, -5.45, 3.7
45, 5, -5.37, 3.74
46, 5, -5.28, 3.78
47, 5, -5.18, 3.81
48, 5, -5.08, 3.84
49, 5, -4.96, 3.87
50, 5, -4.84, 3.9
51, 5, -4.7, 3.93
52, 5, -4.56, 3.96
53, 5, -4.41, 3.99
54, 5, -4.25, 4.01
55, 5, -4.08, 4.03
56, 5, -3.91, 4.05
57, 5, -3.74, 4.07
58, 5, -3.56, 4.08
59, 5, -3.38, 4.09
60, 5, -3.2, 4.09
61, 5, -3.03, 4.08
62, 5, -2.85, 4.07
63, 5, -2.67, 4.05
64, 5, -2.49, 4.02
65, 5, -2.31, 3.99
66, 5, -2.13, 3.96
67, 5, -1.96, 3.92
68, 5, -1.78, 3.88
69, 5, -1.6, 3.83
70, 5, -1.42, 3.78
71, 5, -1.25, 3.72
72, 5, -1.07, 3.65
73, 5, -0.89, 3.59
74, 5, -0.72, 3.52
75, 5, -0.54, 3.45
76, 5, -0.37, 3.37
77, 5, -0.2, 3.28
78, 5, -0.04, 3.19
79, 5, 0.12, 3.09
80, 5, 0.27, 3
81, 5, 0.41, 2.9
82, 5, 0.54, 2.8
83, 5, 0.66, 2.7
84, 5, 0.77, 2.6
85, 5, 0.87, 2.5
86, 5, 0.96, 2.4
87, 5, 1.03, 2.29
88, 5, 1.1, 2.2
89, 5, 1.15, 2.1
90, 5, 1.2, 2.01
91, 5, 1.25, 1.93
92, 5, 1.29, 1.84
93, 5, 1.31, 1.76
94, 5, 1.35, 1.68
95, 5, 1.38, 1.6
96, 5, 1.41, 1.52
97, 5, 1.44, 1.43
98, 5, 1.47, 1.35
99, 5, 1.5, 1.26
100, 5, 1.54, 1.17
101, 5, 1.56, 1.08
102, 5, 1.59, 0.99
103, 5, 1.63, 0.89
104, 5, 1.66, 0.81
105, 5, 1.68, 0.71
106, 5, 1.69, 0.61
107, 5, 1.69, 0.51
108, 5, 1.69, 0.41
109, 5, 1.67, 0.32
110, 5, 1.64, 0.25
111, 5, 1.62, 0.16
112, 5, 1.58, 0.1
113, 5, 1.53, 0.03
114, 5, 1.49, -0.01
115, 5, 1.43, -0.06
116, 5, 1.38, -0.1
117, 5, 1.32, -0.12
118, 5, 1.26, -0.14
119, 5, 1.2, -0.15
120, 5, 1.14, -0.16
121, 5, 1.07, -0.18
122, 5, 1.01, -0.18
123, 5, 0.96, -0.17
124, 5, 0.9, -0.17
125, 5, 0.85, -0.17
126, 5, 0.79, -0.17
127, 5, 0.74, -0.17
128, 5, 0.69, -0.17
129, 5, 0.64, -0.18
130, 5, 0.6, -0.19
131, 5, 0.55, -0.2
132, 5, 0.51, -0.21
133, 5, 0.47, -0.23
134, 5, 0.43, -0.25
135, 5, 0.4, -0.27
136, 5, 0.36, -0.29
137, 5, 0.33, -0.31
138, 5, 0.3, -0.34
139, 5, 0.26, -0.36
140, 5, 0.23, -0.39
141, 5, 0.19, -0.42
142, 5, 0.16, -0.44
143, 5, 0.13, -0.47
144, 5, 0.1, -0.49
145, 5, 0.07, -0.51
146, 5, 0.05, -0.54
147, 5, 0.03, -0.56
148, 5, 0.01, -0.59
149, 5, -0.01, -0.61
150, 5, -0.02, -0.63
151, 5, -0.03, -0.65
152, 5, -0.04, -0.68
153, 5, -0.05, -0.71
154, 5, -0.06, -0.73
155, 5, -0.07, -0.76
156, 5, -0.07, -0.79
157, 5, -0.08, -0.82
158, 5, -0.08, -0.84
159, 5, -0.08, -0.87
160, 5, -0.09, -0.9
161, 5, -0.09, -0.93
162, 5, -0.09, -0.96
163, 5, -0.1, -0.99
164, 5, -0.1, -1.02
165, 5, -0.11, -1.05
166, 5, -0.11, -1.08
167, 5, -0.12, -1.1
168, 5, -0.12, -1.13
169, 5, -0.12, -1.16
170, 5, -0.12, -1.19
171, 5, -0.12, -1.21
172, 5, -0.12, -1.23
173, 5, -0.12, -1.25
174, 5, -0.12, -1.27
175, 5, -0.12, -1.29
176, 5, -0.12, -1.3
177, 5, -0.13, -1.31
178, 5, -0.13, -1.32
179, 5, -0.13, -1.32
180, 5, -0.13, -1.32
181, 5, -0.13, -1.31
182, 5, -0.13, -1.3
183, 5, -0.13, -1.29
184, 5, -0.13, -1.28
185, 5, -0.14, -1.26
186, 5, -0.14, -1.24
187, 5, -0.14, -1.21
188, 5, -0.14, -1.19
189, 5, -0.13, -1.16
190, 5, -0.13, -1.14
191, 5, -0.12, -1.11
192, 5, -0.11, -1.09
193, 5, -0.1, -1.07
194, 5, -0.09, -1.06
195, 5, -0.07, -1.05
196, 5, -0.05, -1.04
197, 5, -0.02, -1.05
198, 5, 0.01, -1.07
199, 5, 0.04, -1.09
200, 5, 0.08, -1.11
201, 5, 0.13, -1.15
202, 5, 0.18, -1.19
203, 5, 0.23, -1.24
204, 5, 0.29, -1.3
205, 5, 0.35, -1.37
206, 5, 0.41, -1.44
207, 5, 0.48, -1.52
208, 5, 0.54, -1.6
209, 5, 0.61, -1.69
210, 5, 0.68, -1.78
211, 5, 0.75, -1.88
212, 5, 0.82, -1.99
213, 5, 0.89, -2.12
214, 5, 0.96, -2.23
215, 5, 1.03, -2.35
216, 5, 1.09, -2.48
217, 5, 1.14, -2.6
218, 5, 1.19, -2.74
219, 5, 1.24, -2.87
220, 5, 1.27, -3.01
221, 5, 1.31, -3.15
222, 5, 1.32, -3.28
223, 5, 1.34, -3.41
224, 5, 1.35, -3.56
225, 5, 1.36, -3.71
226, 5, 1.36, -3.86
227, 5, 1.34, -4
228, 5, 1.33, -4.15
229, 5, 1.31, -4.29
230, 5, 1.29, -4.43
231, 5, 1.25, -4.56
232, 5, 1.21, -4.69
233, 5, 1.17, -4.8
234, 5, 1.12, -4.91
235, 5, 1.08, -5.01
236, 5, 1.02, -5.1
237, 5, 0.97, -5.2
238, 5, 0.91, -5.29
239, 5, 0.85, -5.36
240, 5, 0.79, -5.44
241, 5, 0.72, -5.51
242, 5, 0.64, -5.57
243, 5, 0.57, -5.61
244, 5, 0.48, -5.65
245, 5, 0.38, -5.68
246, 5, 0.29, -5.71
247, 5, 0.18, -5.72
248, 5, 0.07, -5.74
249, 5, -0.03, -5.74
250, 5, -0.15, -5.74
251, 5, -0.27, -5.74
252, 5, -0.39, -5.74
253, 5, -0.51, -5.73
254, 5, -0.61, -5.72
255, 5, -0.72, -5.7
256, 5, -0.83, -5.69
257, 5, -0.92, -5.67
258, 5, -1.01, -5.67
259, 5, -1.08, -5.67
260, 5, -1.16, -5.68
261, 5, -1.22, -5.69
262, 5, -1.28, -5.7
263, 5, -1.34, -5.72
264, 5, -1.38, -5.74
265, 5, -1.43, -5.76
266, 5, -1.49, -5.78
267, 5, -1.54, -5.8
268, 5, -1.6, -5.82
269, 5, -1.66, -5.84
270, 5, -1.72, -5.85
271, 5, -1.81, -5.86
272, 5, -1.89, -5.87
273, 5, -1.98, -5.87
274, 5, -2.08, -5.86
275, 5, -2.18, -5.84
276, 5, -2.3, -5.81
277, 5, -2.41, -5.77
278, 5, -2.53, -5.72
279, 5, -2.65, -5.67
280, 5, -2.76, -5.61
281, 5, -2.87, -5.54
282, 5, -2.97, -5.47
283, 5, -3.07, -5.4
284, 5, -3.16, -5.32
285, 5, -3.25, -5.24
286, 5, -3.33, -5.17
287, 5, -3.4, -5.09
288, 5, -3.47, -5.02
289, 5, -3.54, -4.94
290, 5, -3.6, -4.87
291, 5, -3.66, -4.8
292, 5, -3.73, -4.73
293, 5, -3.79, -4.66
294, 5, -3.86, -4.6
295, 5, -3.93, -4.54
296, 5, -4, -4.48
297, 5, -4.07, -4.42
298, 5, -4.14, -4.36
299, 5, -4.22, -4.31
300, 5, -4.3, -4.26
301, 5, -4.39, -4.21
302, 5, -4.47, -4.15
303, 5, -4.55, -4.1
304, 5, -4.63, -4.05
305, 5, -4.71, -4
306, 5, -4.78, -3.95
307, 5, -4.86, -3.89
308, 5, -4.93, -3.84
309, 5, -5, -3.79
310, 5, -5.06, -3.75
311, 5, -5.13, -3.7
312, 5, -5.18, -3.65
313, 5, -5.24, -3.61
314, 5, -5.29, -3.55
315, 5, -5.34, -3.51
316, 5, -5.39, -3.47
317, 5, -5.43, -3.42
318, 5, -5.47, -3.38
319, 5, -5.51, -3.34
320, 5, -5.55, -3.31
321, 5, -5.6, -3.27
322, 5, -5.64, -3.23
323, 5, -5.68, -3.2
324, 5, -5.71, -3.16
325, 5, -5.74, -3.13
326, 5, -5.78, -3.1
327, 5, -5.81, -3.07
328, 5, -5.84, -3.03
329, 5, -5.87, -3
330, 5, -5.9, -2.98
331, 5, -5.93, -2.94
332, 5, -5.96, -2.91
333, 5, -6, -2.88
334, 5, -6.04, -2.85
335, 5, -6.09, -2.81
336, 5, -6.14, -2.77
337, 5, -6.2, -2.72
338, 5, -6.27, -2.67
339, 5, -6.33, -2.61
340, 5, -6.41, -2.54
341, 5, -6.48, -2.47
342, 5, -6.55, -2.4
343, 5, -6.63, -2.31
344, 5, -6.7, -2.22
345, 5, -6.77, -2.13
346, 5, -6.84, -2.03
347, 5, -6.92, -1.93
348, 5, -6.98, -1.83
349, 5, -7.05, -1.73
350, 5, -7.11, -1.62
351, 5, -7.17, -1.52
352, 5, -7.24, -1.4
353, 5, -7.3, -1.3
354, 5, -7.36, -1.18
355, 5, -7.43, -1.07
356, 5, -7.5, -0.96
357, 5, -7.58, -0.84
358, 5, -7.66, -0.72
359, 5, -7.74, -0.6
360, 5, -7.81, -0.47
1, 6, -8.48, -1.19
2, 6, -8.56, -1
3, 6, -8.64, -0.81
4, 6, -8.7, -0.62
5, 6, -8.75, -0.44
6, 6, -8.77, -0.27
7, 6, -8.76, -0.11
8, 6, -8.71, 0.03
9, 6, -8.65, 0.16
10, 6, -8.58, 0.31
11, 6, -8.51, 0.45
12, 6, -8.45, 0.61
13, 6, -8.39, 0.79
14, 6, -8.35, 0.98
15, 6, -8.32, 1.2
16, 6, -8.28, 1.41
17, 6, -8.24, 1.63
18, 6, -8.18, 1.85
19, 6, -8.13, 2.07
20, 6, -8.05, 2.28
21, 6, -7.97, 2.48
22, 6, -7.88, 2.67
23, 6, -7.78, 2.84
24, 6, -7.67, 2.99
25, 6, -7.57, 3.11
26, 6, -7.45, 3.2
27, 6, -7.33, 3.27
28, 6, -7.22, 3.31
29, 6, -7.13, 3.35
30, 6, -7.04, 3.36
31, 6, -6.96, 3.38
32, 6, -6.89, 3.39
33, 6, -6.84, 3.42
34, 6, -6.8, 3.44
35, 6, -6.74, 3.47
36, 6, -6.66, 3.49
37, 6, -6.57, 3.51
38, 6, -6.47, 3.52
39, 6, -6.35, 3.52
40, 6, -6.23, 3.52
41, 6, -6.14, 3.52
42, 6, -6.04, 3.52
43, 6, -5.95, 3.52
44, 6, -5.87, 3.53
45, 6, -5.8, 3.56
46, 6, -5.75, 3.59
47, 6, -5.69, 3.63
48, 6, -5.63, 3.67
49, 6, -5.58, 3.71
50, 6, -5.52, 3.75
51, 6, -5.45, 3.8
52, 6, -5.38, 3.85
53, 6, -5.29, 3.89
54, 6, -5.18, 3.93
55, 6, -5.05, 3.96
56, 6, -4.92, 3.99
57, 6, -4.77, 4.03
58, 6, -4.61, 4.07
59, 6, -4.45, 4.12
60, 6, -4.27, 4.17
61, 6, -4.09, 4.21
62, 6, -3.91, 4.26
63, 6, -3.72, 4.3
64, 6, -3.53, 4.33
65, 6, -3.33, 4.36
66, 6, -3.12, 4.37
67, 6, -2.91, 4.36
68, 6, -2.69, 4.35
69, 6, -2.48, 4.32
70, 6, -2.26, 4.3
71, 6, -2.04, 4.26
